date,agent,return
2021-01-25,SocialGraphAgent,0.011611947127099898
2021-01-26,SocialGraphAgent,-0.009149497839456178
2021-01-27,SocialGraphAgent,-0.00975392910689532
2021-01-28,SocialGraphAgent,-0.009355000005010106
2021-01-29,SocialGraphAgent,0.0009285548833590784
2021-02-01,SocialGraphAgent,0.002971044443389026
2021-02-02,SocialGraphAgent,0.012383991391357707
2021-02-03,SocialGraphAgent,0.00487269875455576
2021-02-04,SocialGraphAgent,0.006388175240026994
2021-02-05,SocialGraphAgent,-0.00248295490331929
2021-02-08,SocialGraphAgent,0.015191322063328405
2021-02-09,SocialGraphAgent,0.011175866348300145
2021-02-10,SocialGraphAgent,0.011667433923784998
2021-02-18,SocialGraphAgent,-0.009416297833168441
2021-02-19,SocialGraphAgent,0.0025318130946523354
2021-02-22,SocialGraphAgent,-0.017015968493482192
2021-02-23,SocialGraphAgent,0.0020514157980426884
2021-02-24,SocialGraphAgent,-0.002839686857513679
2021-02-25,SocialGraphAgent,0.0069188043635997065
2021-02-26,SocialGraphAgent,-0.005856630082476388
2021-03-01,SocialGraphAgent,0.005282073834227186
2021-03-02,SocialGraphAgent,-0.00032325343940686757
2021-03-03,SocialGraphAgent,0.002873432464171488
2021-03-04,SocialGraphAgent,-0.022057595529979768
2021-03-05,SocialGraphAgent,-0.00468495503588251
2021-03-08,SocialGraphAgent,-0.022030499343438814
2021-03-09,SocialGraphAgent,-0.014015217971119709
2021-03-10,SocialGraphAgent,0.00955103157517967
2021-03-11,SocialGraphAgent,0.017795559413450457
2021-03-12,SocialGraphAgent,-4.204187370615564e-05
2021-03-15,SocialGraphAgent,-0.01713278382961514
2021-03-16,SocialGraphAgent,0.006901278916165099
2021-03-17,SocialGraphAgent,0.0022404900553598672
2021-03-18,SocialGraphAgent,0.006579279357473045
2021-03-19,SocialGraphAgent,-0.01210198554780284
2021-01-04,TruthfulReporterAgent,0.0
2021-01-04,TruthfulReporterAgent,0.0
2021-01-05,TruthfulReporterAgent,0.0
2021-01-06,TruthfulReporterAgent,0.0
2021-01-07,TruthfulReporterAgent,0.0
2021-01-08,TruthfulReporterAgent,0.0
2021-01-11,TruthfulReporterAgent,0.0
2021-01-12,TruthfulReporterAgent,0.0022500000000000853
2021-01-13,TruthfulReporterAgent,-0.0006684958842604338
2021-01-14,TruthfulReporterAgent,0.0
2021-01-15,TruthfulReporterAgent,0.0016274286627129264
2021-01-18,TruthfulReporterAgent,0.0005980801626777055
2021-01-19,TruthfulReporterAgent,-0.005050756617288155
2021-01-20,TruthfulReporterAgent,0.0015819933115726048
2021-01-21,TruthfulReporterAgent,0.015155150351887414
2021-01-22,TruthfulReporterAgent,-0.0015362193248512623
2021-01-25,TruthfulReporterAgent,0.021776866024932895
2021-01-26,TruthfulReporterAgent,-0.013465250965250974
2021-01-27,TruthfulReporterAgent,-0.0002837434567780628
2021-01-28,TruthfulReporterAgent,-0.0036799248355777747
2021-01-29,TruthfulReporterAgent,0.0005206286836936247
2021-02-01,TruthfulReporterAgent,-0.0013254396041353367
2021-02-02,TruthfulReporterAgent,0.018079395977113277
2021-02-03,TruthfulReporterAgent,0.010602856397925686
2021-02-04,TruthfulReporterAgent,0.01310018632650145
2021-02-05,TruthfulReporterAgent,-0.025861581121611632
2021-02-08,TruthfulReporterAgent,0.0595445567561288
2021-02-09,TruthfulReporterAgent,0.017471718113200696
2021-02-10,TruthfulReporterAgent,0.011374454403391132
2021-02-18,TruthfulReporterAgent,-0.029425685425685355
2021-02-19,TruthfulReporterAgent,-0.012949821955959395
2021-02-22,TruthfulReporterAgent,-0.027835607702389797
2021-02-23,TruthfulReporterAgent,0.0031998352409030595
2021-02-24,TruthfulReporterAgent,-0.02658531021897803
2021-02-25,TruthfulReporterAgent,0.0033177502567889317
2021-02-26,TruthfulReporterAgent,-0.009812317411876048
2021-03-01,TruthfulReporterAgent,0.014376370389080018
2021-03-02,TruthfulReporterAgent,0.003983990404318849
2021-03-03,TruthfulReporterAgent,0.0008627320039797937
2021-03-04,TruthfulReporterAgent,-0.027738861886134614
2021-03-05,TruthfulReporterAgent,-0.007094632118433086
2021-03-08,TruthfulReporterAgent,-0.023440543180578755
2021-03-09,TruthfulReporterAgent,-0.01294100199949888
2021-03-10,TruthfulReporterAgent,0.01411057184185549
2021-03-11,TruthfulReporterAgent,0.020274647239733934
2021-03-12,TruthfulReporterAgent,0.005353746871723297
2021-03-15,TruthfulReporterAgent,-0.025295373339349836
2021-03-16,TruthfulReporterAgent,0.008984113520114967
2021-03-17,TruthfulReporterAgent,0.006283829773441774
2021-03-18,TruthfulReporterAgent,0.004667337695017482
2021-03-19,TruthfulReporterAgent,-0.018007548062039525
