date,agent,return
2021-01-27,SocialGraphAgent,0.002451901212109142
2021-01-28,SocialGraphAgent,-0.012466220880919976
2021-01-29,SocialGraphAgent,0.005273144911614791
2021-02-01,SocialGraphAgent,-0.00021856186294189062
2021-02-02,SocialGraphAgent,0.040959497595293826
2021-02-03,SocialGraphAgent,-0.008591229309456105
2021-02-04,SocialGraphAgent,-0.004477267037686028
2021-02-05,SocialGraphAgent,-0.0052711498844215665
2021-02-08,SocialGraphAgent,0.0
2021-02-09,SocialGraphAgent,-0.00036947728686997916
2021-02-10,SocialGraphAgent,7.781344227208997e-05
2021-02-18,SocialGraphAgent,0.0
2021-02-19,SocialGraphAgent,0.001770118072710991
2021-02-22,SocialGraphAgent,-0.0023300970873786353
2021-02-23,SocialGraphAgent,0.0038536395484625174
2021-02-24,SocialGraphAgent,-0.001570437008026726
2021-02-25,SocialGraphAgent,0.007981047439656663
2021-02-26,SocialGraphAgent,-0.003722932881251473
2021-03-01,SocialGraphAgent,-0.0002078710619310975
2021-03-02,SocialGraphAgent,0.003249265047191807
2021-03-03,SocialGraphAgent,0.00013012800740286323
2021-03-04,SocialGraphAgent,-0.023188685155289934
2021-03-05,SocialGraphAgent,-0.005939724621737197
2021-03-08,SocialGraphAgent,-0.007771750728291504
2021-03-09,SocialGraphAgent,4.001340449044655e-05
2021-03-10,SocialGraphAgent,-0.0003300973787266903
2021-03-11,SocialGraphAgent,0.0015759849906191725
2021-03-12,SocialGraphAgent,-0.0003037114740995772
2021-03-15,SocialGraphAgent,-0.00015989670672744705
2021-03-16,SocialGraphAgent,-0.00015392519235657431
2021-03-17,SocialGraphAgent,-0.0001139621645612765
2021-03-18,SocialGraphAgent,0.000200956191550139
2021-03-19,SocialGraphAgent,-0.0014423956362282775
2021-01-04,TruthfulReporterAgent,0.0
2021-01-04,TruthfulReporterAgent,0.0
2021-01-05,TruthfulReporterAgent,0.00017000000000000348
2021-01-06,TruthfulReporterAgent,0.0002899507083795605
2021-01-07,TruthfulReporterAgent,0.0006796873438217332
2021-01-08,TruthfulReporterAgent,0.0
2021-01-11,TruthfulReporterAgent,0.0
2021-01-12,TruthfulReporterAgent,0.002247437920770423
2021-01-13,TruthfulReporterAgent,-0.0013354727473863237
2021-01-14,TruthfulReporterAgent,-0.002664537697719682
2021-01-15,TruthfulReporterAgent,0.0016610298384998057
2021-01-18,TruthfulReporterAgent,0.0008790857508191863
2021-01-19,TruthfulReporterAgent,0.0
2021-01-20,TruthfulReporterAgent,0.00334358032577442
2021-01-21,TruthfulReporterAgent,0.024073134580759437
2021-01-22,TruthfulReporterAgent,-0.0027004186620299686
2021-01-25,TruthfulReporterAgent,0.039213394500774434
2021-01-26,TruthfulReporterAgent,-0.02096630582501524
2021-01-27,TruthfulReporterAgent,-0.018801815083574258
2021-01-28,TruthfulReporterAgent,-0.030177376236657727
2021-01-29,TruthfulReporterAgent,0.013237291375338245
2021-02-01,TruthfulReporterAgent,0.002780568882251977
2021-02-02,TruthfulReporterAgent,0.042114679814271305
2021-02-03,TruthfulReporterAgent,-0.008289762594500871
2021-02-04,TruthfulReporterAgent,0.001183201791951971
2021-02-05,TruthfulReporterAgent,-0.005105199648234082
2021-02-08,TruthfulReporterAgent,0.001211913688661248
2021-02-09,TruthfulReporterAgent,0.015524459670028357
2021-02-10,TruthfulReporterAgent,0.01582634722608489
2021-02-18,TruthfulReporterAgent,-0.01178959758918563
2021-02-19,TruthfulReporterAgent,0.01233546431856225
2021-02-22,TruthfulReporterAgent,-0.03312053529040515
2021-02-23,TruthfulReporterAgent,0.0041398778062113895
2021-02-24,TruthfulReporterAgent,-0.024257462765274074
2021-02-25,TruthfulReporterAgent,0.0017490797678636483
2021-02-26,TruthfulReporterAgent,-0.013006911515726971
2021-03-01,TruthfulReporterAgent,0.011280086026805858
2021-03-02,TruthfulReporterAgent,-0.002894212361480686
2021-03-03,TruthfulReporterAgent,0.006564143807972211
2021-03-04,TruthfulReporterAgent,-0.04491986882908716
2021-03-05,TruthfulReporterAgent,-0.006643510069838876
2021-03-08,TruthfulReporterAgent,-0.04046307802185556
2021-03-09,TruthfulReporterAgent,-0.009712779242403213
2021-03-10,TruthfulReporterAgent,0.017463312164036626
2021-03-11,TruthfulReporterAgent,0.025972750496129793
2021-03-12,TruthfulReporterAgent,0.0020861925269566317
2021-03-15,TruthfulReporterAgent,-0.028313151681158333
2021-03-16,TruthfulReporterAgent,0.01609928426253804
2021-03-17,TruthfulReporterAgent,0.004595723558288967
2021-03-18,TruthfulReporterAgent,0.007904703879805908
2021-03-19,TruthfulReporterAgent,-0.020165038611141384
