date,manager,agent,previous_weight,agent_return,log_loss,drawdown_penalty,cvar_penalty,total_loss
2021-01-19,hedge_agent_portfolio,DrawdownBuyerAgent,0.0877524065813368,-0.0006254058210556357,0.0006256014688532412,0.0003732680819943157,0.00012508116421112715,0.001123950715058684
2021-01-19,hedge_agent_portfolio,DynamicTeamAgent,0.08766186841784207,0.0,-0.0,0.0003094769904846528,6.468243205945968e-05,0.00037415942254411243
2021-01-19,hedge_agent_portfolio,FreeRiderAgent,0.08812446919330397,1.9995061220079435e-06,-1.9995041229982423e-06,2.799722827351303e-06,1.5998416156515206e-06,2.4000603200045813e-06
2021-01-19,hedge_agent_portfolio,LowVolatilityAgent,0.0874431867970794,1.9862748408483455e-05,-1.9862551146708388e-05,0.001524752475247526,0.000723280722091757,0.002228170646192575
2021-01-19,hedge_agent_portfolio,MeanReversionAgent,0.07284975562639975,-0.009545319403078456,0.009591167956992892,0.017697749999999988,0.004801422643746301,0.03209034060073918
2021-01-19,hedge_agent_portfolio,MomentumAgent,0.06350415520005542,-0.0045668233713902495,0.0045772831667505445,0.02181582154925534,0.007057216263610777,0.033450320979616664
2021-01-19,hedge_agent_portfolio,PersuaderAgent,0.08299784464991437,-0.008504861346802728,0.008541234056800165,0.005504246231902809,0.0019980139026812395,0.016043494191384212
2021-01-19,hedge_agent_portfolio,RandomAgent,0.0831684992559985,-0.02080775412012492,0.02102728608725645,0.008362065963152542,0.0041615508240249845,0.03355090287443398
2021-01-19,hedge_agent_portfolio,SocialGraphAgent,0.08601856825169278,3.983230599180487e-05,-3.9831512706570076e-05,0.0027523254199638913,0.001237682771773674,0.003950176679030995
2021-01-19,hedge_agent_portfolio,TruthfulReporterAgent,0.08727618216730769,0.0,-0.0,0.001398758209669215,0.0005329075395439364,0.0019316657492131515
2021-01-20,hedge_agent_portfolio,CommitteeTeamAgent,0.08613325310248388,-0.0007800858094390017,0.0007803902347028942,0.0028577672265652386,0.0012579242259884715,0.004896081687256604
2021-01-20,hedge_agent_portfolio,ContrarianAgent,0.08902182747016112,0.006720497517428203,-0.006698015644027351,0.001067499999999999,0.0006099999999999994,-0.005020515644027353
2021-01-20,hedge_agent_portfolio,DrawdownBuyerAgent,0.0893281801368544,0.004213220676491547,-0.00420436991369281,0.0003732680819943157,0.00012508116421112715,-0.003706020667487367
2021-01-20,hedge_agent_portfolio,DynamicTeamAgent,0.08936993333649343,0.0033515081786803513,-0.0033459043924107656,0.0003094769904846528,6.468243205945968e-05,-0.002971744969866653
2021-01-20,hedge_agent_portfolio,FreeRiderAgent,0.08990837146000642,-7.798058283470244e-05,7.79836234784272e-05,2.7293203992145852e-05,1.559611656694049e-05,0.00012087294403751354
2021-01-20,hedge_agent_portfolio,LowVolatilityAgent,0.08881704383116627,0.0,-0.0,0.001524752475247526,0.000723280722091757,0.002248033197339283
2021-01-20,hedge_agent_portfolio,MeanReversionAgent,0.06970444688802133,0.010585242802298112,-0.01052961135692162,0.017697749999999988,0.004801422643746301,0.011969561286824668
2021-01-20,hedge_agent_portfolio,MomentumAgent,0.0605972987618893,-0.00037366492635682036,0.00037373475649133813,0.02181582154925534,0.007057216263610777,0.029246772569357458
2021-01-20,hedge_agent_portfolio,PersuaderAgent,0.08200442999866024,0.0035338179328674446,-0.003527588669351312,0.005504246231902809,0.0019980139026812395,0.003974671465232737
2021-01-20,hedge_agent_portfolio,RandomAgent,0.07934555873635331,0.029481775226949614,-0.029055544781127436,0.008362065963152542,0.0041615508240249845,-0.01653192799394991
2021-01-20,hedge_agent_portfolio,SocialGraphAgent,0.0870696565816821,-0.0015533980582523865,0.0015546058319469984,0.0027523254199638913,0.001237682771773674,0.005544614023684564
2021-01-20,hedge_agent_portfolio,TruthfulReporterAgent,0.08869999969622819,0.00334358032577442,-0.0033380029897996885,0.001398758209669215,0.0005329075395439364,-0.001406337240586537
2021-01-21,hedge_agent_portfolio,CommitteeTeamAgent,0.08554611577079796,0.011710422275825527,-0.011642385922049334,0.0028577672265652386,0.0012579242259884715,-0.007526694469495623
2021-01-21,hedge_agent_portfolio,ContrarianAgent,0.09018605654034856,0.012055995616001569,-0.011983900970900463,0.001067499999999999,0.0006099999999999994,-0.010306400970900464
2021-01-21,hedge_agent_portfolio,DrawdownBuyerAgent,0.09025881398821066,0.01844994726664173,-0.018281811899957874,0.0003732680819943157,0.00012508116421112715,-0.01778346265375243
2021-01-21,hedge_agent_portfolio,DynamicTeamAgent,0.09016848784183089,0.015873965500049936,-0.01574929175681391,0.0003094769904846528,6.468243205945968e-05,-0.015375132334269797
2021-01-21,hedge_agent_portfolio,FreeRiderAgent,0.09015239524324897,-3.999316116942708e-05,3.999396091722028e-05,4.12897188599548e-05,1.559611656694049e-05,9.687979634411557e-05
2021-01-21,hedge_agent_portfolio,LowVolatilityAgent,0.08868002867545964,-0.00039724707775123935,0.0003973260012737482,0.001524752475247526,0.000723280722091757,0.0026453591986130313
2021-01-21,hedge_agent_portfolio,MeanReversionAgent,0.06825680946333125,0.041814098188090565,-0.040963518765793586,0.017697749999999988,0.004801422643746301,-0.018464346122047295
2021-01-21,hedge_agent_portfolio,MomentumAgent,0.05732340358963868,0.009106295492539385,-0.009065083189071,0.02181582154925534,0.007057216263610777,0.01980795462379512
