date,agent,equity,cash,pnl,pnl_pct
2021-02-19,SocialGraphAgent,100141.71,98533.51,141.71,0.0014171000000000001
2021-02-22,MomentumAgent,94700.58,10431.2,-5299.42,-0.0529942
2021-02-22,MeanReversionAgent,101594.21,67690.25,1594.21,0.0159421
2021-02-22,LowVolatilityAgent,100702.3,99744.66,702.3,0.007023
2021-02-22,DrawdownBuyerAgent,103379.49,322.46,3379.49,0.033794899999999996
2021-02-22,RandomAgent,99581.81,83919.37,-418.19,-0.0041819
2021-02-22,TruthfulReporterAgent,100113.08,99136.58,113.08,0.0011308
2021-02-22,PersuaderAgent,97871.1,97708.5,-2128.9,-0.021289000000000002
2021-02-22,FreeRiderAgent,100267.57,98144.17,267.57,0.0026757
2021-02-22,ContrarianAgent,100465.95,98524.65,465.95,0.0046595
2021-02-22,CommitteeTeamAgent,100079.2,94141.3,79.2,0.0007920000000000001
2021-02-22,DynamicTeamAgent,100490.23,94682.23,490.23,0.0049023
2021-02-22,SocialGraphAgent,100119.81,98479.31,119.81,0.0011981000000000001
2021-02-23,MomentumAgent,90512.52,32931.2,-9487.48,-0.0948748
2021-02-23,MeanReversionAgent,101704.15,67836.55,1704.15,0.0170415
2021-02-23,LowVolatilityAgent,100724.4,99633.56,724.4,0.007244
2021-02-23,DrawdownBuyerAgent,103873.31,264.1,3873.31,0.0387331
2021-02-23,RandomAgent,99651.39,83694.37,-348.61,-0.0034861000000000002
2021-02-23,TruthfulReporterAgent,100132.05,99220.9,132.05,0.0013205
2021-02-23,PersuaderAgent,97875.15,97652.95,-2124.85,-0.0212485
2021-02-23,FreeRiderAgent,100279.28,98282.67,279.28,0.0027928
2021-02-23,ContrarianAgent,100445.47,98433.71,445.47,0.004454700000000001
2021-02-23,CommitteeTeamAgent,100181.17,94085.75,181.17,0.0018116999999999999
2021-02-23,DynamicTeamAgent,100547.68,94626.68,547.68,0.0054767999999999996
2021-02-23,SocialGraphAgent,100149.34,98423.76,149.34,0.0014934
2021-02-24,MomentumAgent,86674.09,32918.1,-13325.91,-0.1332591
2021-02-24,MeanReversionAgent,99355.27,67627.56,-644.73,-0.0064473
2021-02-24,LowVolatilityAgent,100693.38,99579.96,693.38,0.0069338
2021-02-24,DrawdownBuyerAgent,96842.51,55.11,-3157.49,-0.031574899999999996
2021-02-24,RandomAgent,99384.1,83401.29,-615.9,-0.0061589999999999995
2021-02-24,TruthfulReporterAgent,100108.45,99165.35,108.45,0.0010845
2021-02-24,PersuaderAgent,97867.35,97599.35,-2132.65,-0.0213265
2021-02-24,FreeRiderAgent,100219.56,98227.12,219.56,0.0021956
2021-02-24,ContrarianAgent,100343.89,98349.93,343.89,0.0034389
2021-02-24,CommitteeTeamAgent,100074.73,94169.53,74.73,0.0007473
2021-02-24,DynamicTeamAgent,100197.28,94531.66,197.28,0.0019728
2021-02-24,SocialGraphAgent,100120.88,98507.54,120.88,0.0012088
2021-02-25,MomentumAgent,86717.07,32885.11,-13282.93,-0.1328293
2021-02-25,MeanReversionAgent,98733.77,67418.31,-1266.23,-0.0126623
2021-02-25,LowVolatilityAgent,100708.45,99579.96,708.45,0.0070845000000000005
2021-02-25,DrawdownBuyerAgent,95720.97,142.25,-4279.03,-0.042790299999999996
2021-02-25,RandomAgent,99185.36,83388.31,-814.64,-0.0081464
2021-02-25,TruthfulReporterAgent,100148.65,99110.9,148.65,0.0014865
2021-02-25,PersuaderAgent,97871.6,97310.45,-2128.4,-0.021284
2021-02-25,FreeRiderAgent,100272.58,98310.9,272.58,0.0027258
2021-02-25,ContrarianAgent,100338.69,98255.99,338.69,0.0033869
2021-02-25,CommitteeTeamAgent,100405.73,94256.67,405.73,0.0040573
2021-02-25,DynamicTeamAgent,100181.0,94498.67,181.0,0.00181
2021-02-25,SocialGraphAgent,100187.96,98453.09,187.96,0.0018796000000000002
2021-02-26,MomentumAgent,83819.63,32852.01,-16180.37,-0.1618037
2021-02-26,MeanReversionAgent,97497.47,67221.04,-2502.53,-0.0250253
2021-02-26,LowVolatilityAgent,100643.94,99631.06,643.94,0.0064394000000000005
2021-02-26,DrawdownBuyerAgent,92509.52,142.25,-7490.48,-0.0749048
2021-02-26,RandomAgent,98817.94,83473.49,-1182.06,-0.011820599999999999
2021-02-26,TruthfulReporterAgent,100106.2,98830.9,106.2,0.001062
2021-02-26,PersuaderAgent,97845.95,97310.45,-2154.05,-0.0215405
2021-02-26,FreeRiderAgent,100180.26,98396.08,180.26,0.0018026
2021-02-26,ContrarianAgent,100263.45,98162.91,263.45,0.0026344999999999997
2021-02-26,CommitteeTeamAgent,100233.59,93976.67,233.59,0.0023359
2021-02-26,DynamicTeamAgent,99939.95,94218.67,-60.05,-0.0006005
2021-02-26,SocialGraphAgent,100129.83,98538.27,129.83,0.0012983
2021-03-01,MomentumAgent,86650.05,53942.01,-13349.95,-0.13349950000000002
2021-03-01,MeanReversionAgent,99257.43,67010.14,-742.57,-0.0074257
2021-03-01,LowVolatilityAgent,100631.41,99537.73,631.41,0.0063141
2021-03-01,DrawdownBuyerAgent,96493.43,242.3,-3506.57,-0.0350657
2021-03-01,RandomAgent,99230.16,83461.17,-769.84,-0.0076984
2021-03-01,TruthfulReporterAgent,100108.49,98864.25,108.49,0.0010849
2021-03-01,PersuaderAgent,97851.42,97021.43,-2148.58,-0.0214858
2021-03-01,FreeRiderAgent,100169.4,98107.06,169.4,0.001694
