date,agent,equity,cash
2023-01-27,LowVolatilityAgent,100000.0,100000.0
2023-01-30,LowVolatilityAgent,100000.0,100000.0
2023-01-31,LowVolatilityAgent,100000.0,100000.0
2023-02-01,LowVolatilityAgent,100000.0,100000.0
2023-02-02,LowVolatilityAgent,100000.0,100000.0
2023-02-03,LowVolatilityAgent,100000.0,100000.0
2023-02-06,LowVolatilityAgent,100000.0,100000.0
2023-02-07,LowVolatilityAgent,100000.0,100000.0
2023-02-08,LowVolatilityAgent,100000.0,100000.0
2023-02-09,LowVolatilityAgent,100000.0,100000.0
2023-02-10,LowVolatilityAgent,100000.0,100000.0
2023-02-13,LowVolatilityAgent,100000.0,100000.0
2023-02-14,LowVolatilityAgent,100000.0,100000.0
2023-02-15,LowVolatilityAgent,100000.0,100000.0
2023-02-16,LowVolatilityAgent,100000.0,100000.0
2023-02-17,LowVolatilityAgent,100000.0,100000.0
2023-02-20,LowVolatilityAgent,100000.0,100000.0
2023-02-21,LowVolatilityAgent,100000.0,100000.0
2023-02-22,LowVolatilityAgent,100000.0,100000.0
2023-02-23,LowVolatilityAgent,100000.0,100000.0
2023-02-24,LowVolatilityAgent,100000.0,100000.0
2023-02-27,LowVolatilityAgent,100000.0,100000.0
2023-02-28,LowVolatilityAgent,100000.0,100000.0
2023-03-01,LowVolatilityAgent,100000.0,100000.0
2023-03-02,LowVolatilityAgent,100000.0,100000.0
2023-03-03,LowVolatilityAgent,100000.0,100000.0
2023-03-06,LowVolatilityAgent,100000.0,100000.0
2023-03-07,LowVolatilityAgent,100000.0,100000.0
2023-03-08,LowVolatilityAgent,100000.0,100000.0
2023-03-09,LowVolatilityAgent,100000.0,100000.0
2023-03-10,LowVolatilityAgent,100000.0,100000.0
2023-03-13,LowVolatilityAgent,100000.0,100000.0
2023-03-14,LowVolatilityAgent,100000.0,100000.0
2023-03-15,LowVolatilityAgent,100000.0,100000.0
2023-03-16,LowVolatilityAgent,100000.0,100000.0
2023-03-17,LowVolatilityAgent,100000.0,100000.0
2023-03-20,LowVolatilityAgent,100000.0,100000.0
2023-03-21,LowVolatilityAgent,100000.0,100000.0
2023-03-22,LowVolatilityAgent,100000.0,100000.0
2023-03-23,LowVolatilityAgent,100000.0,100000.0
2023-03-24,LowVolatilityAgent,100000.0,100000.0
2023-03-27,LowVolatilityAgent,100000.0,100000.0
2023-03-28,LowVolatilityAgent,100000.0,100000.0
2023-03-29,LowVolatilityAgent,100000.0,100000.0
2023-03-30,LowVolatilityAgent,100000.0,100000.0
2023-03-31,LowVolatilityAgent,100000.0,100000.0
2023-04-03,LowVolatilityAgent,100000.0,100000.0
2023-04-04,LowVolatilityAgent,100000.0,100000.0
2023-04-05,LowVolatilityAgent,100000.0,100000.0
2023-04-06,LowVolatilityAgent,100000.0,100000.0
2023-04-07,LowVolatilityAgent,100000.0,100000.0
2023-04-10,LowVolatilityAgent,100000.0,100000.0
2023-04-11,LowVolatilityAgent,100000.0,100000.0
2023-04-12,LowVolatilityAgent,100000.0,100000.0
2023-04-13,LowVolatilityAgent,100000.0,100000.0
2023-04-14,LowVolatilityAgent,100000.0,100000.0
2023-04-17,LowVolatilityAgent,100000.0,100000.0
2023-04-18,LowVolatilityAgent,100000.0,100000.0
2023-04-19,LowVolatilityAgent,100000.0,100000.0
2023-04-20,LowVolatilityAgent,100000.0,100000.0
2023-04-21,LowVolatilityAgent,100000.0,100000.0
2023-04-24,LowVolatilityAgent,100000.0,100000.0
2023-04-25,LowVolatilityAgent,100000.0,100000.0
2023-04-26,LowVolatilityAgent,100000.0,100000.0
2023-04-27,LowVolatilityAgent,100000.0,100000.0
2023-04-28,LowVolatilityAgent,100000.0,100000.0
2023-05-01,LowVolatilityAgent,99918.33112999999,18249.461129999996
2023-05-02,LowVolatilityAgent,99316.53113,18249.461129999996
2023-05-03,LowVolatilityAgent,99194.97112999999,18249.461129999996
2023-05-04,LowVolatilityAgent,99588.25113,18249.461129999996
2023-05-05,LowVolatilityAgent,104304.45112999999,18249.461129999996
2023-05-08,LowVolatilityAgent,105836.89742999998,8892.127429999995
2023-05-09,LowVolatilityAgent,107446.90742999999,8892.127429999995
2023-05-10,LowVolatilityAgent,109073.40742999999,8892.127429999995
2023-05-11,LowVolatilityAgent,107699.08742999999,8892.127429999995
2023-05-12,LowVolatilityAgent,108334.09743,8892.127429999995
2023-05-15,LowVolatilityAgent,107142.20405999999,31175.564059999993
2023-05-16,LowVolatilityAgent,107046.20405999999,31175.564059999993
2023-05-17,LowVolatilityAgent,107069.80406,31175.564059999993
2023-05-18,LowVolatilityAgent,106528.57405999998,31175.564059999993
2023-05-19,LowVolatilityAgent,104836.63405999998,31175.564059999993
2023-05-22,LowVolatilityAgent,106951.75988999999,32111.079889999997
2023-05-23,LowVolatilityAgent,104637.81988999998,32111.079889999997
2023-05-24,LowVolatilityAgent,102952.96988999998,32111.079889999997
2023-05-25,LowVolatilityAgent,100344.34989,32111.079889999997
2023-05-26,LowVolatilityAgent,100495.16988999999,32111.079889999997
2023-05-29,LowVolatilityAgent,98406.15858999999,13757.288589999998
2023-05-30,LowVolatilityAgent,99344.85859,13757.288589999998
2023-05-31,LowVolatilityAgent,100089.74858999999,13757.288589999998
2023-06-01,LowVolatilityAgent,101880.81859,13757.288589999998
2023-06-02,LowVolatilityAgent,101498.93858999999,13757.288589999998
2023-06-05,LowVolatilityAgent,103308.87145,45023.13144999999
2023-06-06,LowVolatilityAgent,104366.43145,45023.13144999999
2023-06-07,LowVolatilityAgent,103871.39145,45023.13144999999
2023-06-08,LowVolatilityAgent,105949.53144999998,45023.13144999999
2023-06-09,LowVolatilityAgent,105781.43145,45023.13144999999
2023-06-12,LowVolatilityAgent,105245.72993999999,30068.639939999986
2023-06-13,LowVolatilityAgent,107016.66993999999,30068.639939999986
2023-06-14,LowVolatilityAgent,106821.25993999999,30068.639939999986
2023-06-15,LowVolatilityAgent,104829.64994,30068.639939999986
2023-06-16,LowVolatilityAgent,104887.16993999999,30068.639939999986
2023-06-19,LowVolatilityAgent,105292.73862999999,6881.0486299999875
2023-06-20,LowVolatilityAgent,103956.93862999999,6881.0486299999875
2023-06-21,LowVolatilityAgent,105259.24863,6881.0486299999875
2023-06-22,LowVolatilityAgent,105828.37862999999,6881.0486299999875
2023-06-23,LowVolatilityAgent,103199.87863,6881.0486299999875
2023-06-26,LowVolatilityAgent,102303.75567999997,59291.53567999998
2023-06-27,LowVolatilityAgent,102607.75567999997,59291.53567999998
2023-06-28,LowVolatilityAgent,102655.33567999997,59291.53567999998
2023-06-29,LowVolatilityAgent,102394.75567999997,59291.53567999998
2023-06-30,LowVolatilityAgent,103751.25567999997,59291.53567999998
2023-07-03,LowVolatilityAgent,103683.90535999998,66974.16535999998
2023-07-04,LowVolatilityAgent,104308.76535999999,66974.16535999998
2023-07-05,LowVolatilityAgent,104409.24535999999,66974.16535999998
2023-07-06,LowVolatilityAgent,105734.32535999999,66974.16535999998
2023-07-07,LowVolatilityAgent,105618.14535999998,66974.16535999998
2023-07-10,LowVolatilityAgent,104819.50058999998,68057.85058999999
2023-07-11,LowVolatilityAgent,104340.65058999998,68057.85058999999
2023-07-12,LowVolatilityAgent,105432.55059,68057.85058999999
2023-07-13,LowVolatilityAgent,105243.45059,68057.85058999999
2023-07-14,LowVolatilityAgent,105496.60058999999,68057.85058999999
2023-07-17,LowVolatilityAgent,107126.81338999997,69593.51338999998
2023-07-18,LowVolatilityAgent,106980.31338999997,69593.51338999998
2023-07-19,LowVolatilityAgent,106578.90338999998,69593.51338999998
2023-07-20,LowVolatilityAgent,105342.44338999997,69593.51338999998
2023-07-21,LowVolatilityAgent,105128.55338999999,69593.51338999998
2023-07-24,LowVolatilityAgent,106280.86042999999,49880.86042999998
2023-07-25,LowVolatilityAgent,107218.84042999998,49880.86042999998
2023-07-26,LowVolatilityAgent,107035.33042999997,49880.86042999998
2023-07-27,LowVolatilityAgent,106568.83042999997,49880.86042999998
2023-07-28,LowVolatilityAgent,107064.18042999998,49880.86042999998
2023-07-31,LowVolatilityAgent,106847.49774999998,69144.25774999998
2023-08-01,LowVolatilityAgent,107284.06774999997,69144.25774999998
2023-08-02,LowVolatilityAgent,108280.26774999997,69144.25774999998
2023-08-03,LowVolatilityAgent,107623.94774999998,69144.25774999998
2023-08-04,LowVolatilityAgent,107588.78774999997,69144.25774999998
2023-08-07,LowVolatilityAgent,107564.25972999999,28569.369729999977
2023-08-08,LowVolatilityAgent,107016.80972999996,28569.369729999977
2023-08-09,LowVolatilityAgent,106250.67972999996,28569.369729999977
2023-08-10,LowVolatilityAgent,104951.07972999997,28569.369729999977
2023-08-11,LowVolatilityAgent,104595.68972999998,28569.369729999977
2023-08-14,LowVolatilityAgent,103535.37477999998,59627.27477999998
2023-08-15,LowVolatilityAgent,103908.88477999996,59627.27477999998
2023-08-16,LowVolatilityAgent,102703.62477999998,59627.27477999998
2023-08-17,LowVolatilityAgent,102450.03477999999,59627.27477999998
2023-08-18,LowVolatilityAgent,102054.91477999998,59627.27477999998
2023-08-21,LowVolatilityAgent,101400.45457999998,30407.88457999998
2023-08-22,LowVolatilityAgent,99710.91457999998,30407.88457999998
2023-08-23,LowVolatilityAgent,100142.22457999998,30407.88457999998
2023-08-24,LowVolatilityAgent,100178.02458,30407.88457999998
2023-08-25,LowVolatilityAgent,99624.59457999999,30407.88457999998
2023-08-28,LowVolatilityAgent,98589.68357999998,29159.073579999982
2023-08-29,LowVolatilityAgent,98473.55357999998,29159.073579999982
2023-08-30,LowVolatilityAgent,98962.66357999998,29159.073579999982
2023-08-31,LowVolatilityAgent,99339.03357999997,29159.073579999982
2023-09-01,LowVolatilityAgent,100337.20357999997,29159.073579999982
2023-09-04,LowVolatilityAgent,101924.50365999999,30647.50365999998
2023-09-05,LowVolatilityAgent,103475.06365999999,30647.50365999998
2023-09-06,LowVolatilityAgent,105122.50365999999,30647.50365999998
2023-09-07,LowVolatilityAgent,105504.75365999999,30647.50365999998
2023-09-08,LowVolatilityAgent,105722.44365999996,30647.50365999998
2023-09-11,LowVolatilityAgent,105703.02264000001,36442.722639999985
2023-09-12,LowVolatilityAgent,105373.86263999998,36442.722639999985
2023-09-13,LowVolatilityAgent,104746.46263999998,36442.722639999985
2023-09-14,LowVolatilityAgent,104548.55263999998,36442.722639999985
2023-09-15,LowVolatilityAgent,105801.21263999998,36442.722639999985
2023-09-18,LowVolatilityAgent,105484.75475,16479.844749999982
2023-09-19,LowVolatilityAgent,105821.92474999998,16479.844749999982
2023-09-20,LowVolatilityAgent,105251.44475,16479.844749999982
2023-09-21,LowVolatilityAgent,105250.57474999997,16479.844749999982
2023-09-22,LowVolatilityAgent,103697.78474999999,16479.844749999982
2023-09-25,LowVolatilityAgent,103577.35148999997,19615.17148999998
2023-09-26,LowVolatilityAgent,104238.14149,19615.17148999998
2023-09-27,LowVolatilityAgent,104982.49148999997,19615.17148999998
2023-09-28,LowVolatilityAgent,105391.69148999998,19615.17148999998
2023-09-29,LowVolatilityAgent,105423.41149,19615.17148999998
2023-10-02,LowVolatilityAgent,102627.83920999999,36750.29920999998
2023-10-03,LowVolatilityAgent,103806.97920999999,36750.29920999998
2023-10-04,LowVolatilityAgent,101907.22920999999,36750.29920999998
2023-10-05,LowVolatilityAgent,101953.26920999997,36750.29920999998
2023-10-06,LowVolatilityAgent,100811.78920999999,36750.29920999998
2023-10-09,LowVolatilityAgent,101702.90758999997,21592.94758999998
2023-10-10,LowVolatilityAgent,100826.64759,21592.94758999998
2023-10-11,LowVolatilityAgent,101802.86758999998,21592.94758999998
2023-10-12,LowVolatilityAgent,102487.22758999998,21592.94758999998
2023-10-13,LowVolatilityAgent,103031.49759,21592.94758999998
2023-10-16,LowVolatilityAgent,103899.15254999998,13930.002549999985
2023-10-17,LowVolatilityAgent,104317.66255,13930.002549999985
2023-10-18,LowVolatilityAgent,106376.65255,13930.002549999985
2023-10-19,LowVolatilityAgent,107930.94254999999,13930.002549999985
2023-10-20,LowVolatilityAgent,108869.71254999998,13930.002549999985
2023-10-23,LowVolatilityAgent,108403.08034999999,24301.82034999998
2023-10-24,LowVolatilityAgent,109515.80034999999,24301.82034999998
2023-10-25,LowVolatilityAgent,108353.52034999998,24301.82034999998
2023-10-26,LowVolatilityAgent,108643.76034999997,24301.82034999998
2023-10-27,LowVolatilityAgent,108331.97034999997,24301.82034999998
2023-10-30,LowVolatilityAgent,108947.92770999997,31864.427709999978
2023-10-31,LowVolatilityAgent,109142.60770999997,31864.427709999978
2023-11-01,LowVolatilityAgent,110258.80770999996,31864.427709999978
2023-11-02,LowVolatilityAgent,109296.01770999999,31864.427709999978
2023-11-03,LowVolatilityAgent,108564.43770999998,31864.427709999978
2023-11-06,LowVolatilityAgent,109283.31599999996,20224.275999999973
2023-11-07,LowVolatilityAgent,109497.38599999997,20224.275999999973
2023-11-08,LowVolatilityAgent,107270.43599999996,20224.275999999973
2023-11-09,LowVolatilityAgent,108746.53599999998,20224.275999999973
2023-11-10,LowVolatilityAgent,109696.31599999996,20224.275999999973
2023-11-13,LowVolatilityAgent,109550.77979999999,20214.21979999997
2023-11-14,LowVolatilityAgent,108228.04979999995,20214.21979999997
2023-11-15,LowVolatilityAgent,108426.47979999997,20214.21979999997
2023-11-16,LowVolatilityAgent,108129.95979999995,20214.21979999997
2023-11-17,LowVolatilityAgent,109182.44979999997,20214.21979999997
2023-11-20,LowVolatilityAgent,109684.98020999998,17973.160209999973
2023-11-21,LowVolatilityAgent,109494.06020999998,17973.160209999973
2023-11-22,LowVolatilityAgent,106599.36020999997,17973.160209999973
2023-11-23,LowVolatilityAgent,107880.23020999998,17973.160209999973
2023-11-24,LowVolatilityAgent,109299.55020999997,17973.160209999973
2023-11-27,LowVolatilityAgent,107810.17618999997,9872.656189999976
2023-11-28,LowVolatilityAgent,107091.86618999999,9872.656189999976
2023-11-29,LowVolatilityAgent,107191.55618999997,9872.656189999976
2023-11-30,LowVolatilityAgent,107772.54618999998,9872.656189999976
2023-12-01,LowVolatilityAgent,108826.56618999998,9872.656189999976
2023-12-04,LowVolatilityAgent,109659.82518999997,6086.335189999975
2023-12-05,LowVolatilityAgent,110362.75518999997,6086.335189999975
2023-12-06,LowVolatilityAgent,108809.80518999996,6086.335189999975
2023-12-07,LowVolatilityAgent,109228.92518999995,6086.335189999975
2023-12-08,LowVolatilityAgent,108047.73518999996,6086.335189999975
2023-12-11,LowVolatilityAgent,108179.35934999996,5294.769349999966
2023-12-12,LowVolatilityAgent,108517.58934999997,5294.769349999966
2023-12-13,LowVolatilityAgent,109357.30934999997,5294.769349999966
2023-12-14,LowVolatilityAgent,109467.26934999996,5294.769349999966
2023-12-15,LowVolatilityAgent,111367.80934999997,5294.769349999966
2023-12-18,LowVolatilityAgent,110131.89127999997,27693.631279999972
2023-12-19,LowVolatilityAgent,109223.95127999998,27693.631279999972
2023-12-20,LowVolatilityAgent,111090.47127999997,27693.631279999972
2023-12-21,LowVolatilityAgent,110922.36127999998,27693.631279999972
2023-12-22,LowVolatilityAgent,111222.63127999997,27693.631279999972
2023-12-25,LowVolatilityAgent,109718.71957999998,17641.889579999974
2023-12-26,LowVolatilityAgent,110872.36957999997,17641.889579999974
2023-12-27,LowVolatilityAgent,111701.44957999997,17641.889579999974
2023-12-28,LowVolatilityAgent,111743.83957999999,17641.889579999974
2023-12-29,LowVolatilityAgent,112518.72957999997,17641.889579999974
2024-01-01,LowVolatilityAgent,111468.47743999996,17451.457439999976
2024-01-02,LowVolatilityAgent,110749.41743999999,17451.457439999976
2024-01-03,LowVolatilityAgent,109423.31743999998,17451.457439999976
2024-01-04,LowVolatilityAgent,109293.45743999997,17451.457439999976
2024-01-05,LowVolatilityAgent,110495.10743999996,17451.457439999976
2024-01-08,LowVolatilityAgent,110334.04349999997,23529.603499999972
2024-01-09,LowVolatilityAgent,111987.96349999995,23529.603499999972
2024-01-10,LowVolatilityAgent,111605.93349999997,23529.603499999972
2024-01-11,LowVolatilityAgent,110357.26349999997,23529.603499999972
2024-01-12,LowVolatilityAgent,109228.85349999997,23529.603499999972
2024-01-15,LowVolatilityAgent,108281.67701999997,13162.767019999972
2024-01-16,LowVolatilityAgent,110480.07701999997,13162.767019999972
2024-01-17,LowVolatilityAgent,111755.69701999996,13162.767019999972
2024-01-18,LowVolatilityAgent,111225.84701999996,13162.767019999972
2024-01-19,LowVolatilityAgent,112293.19701999996,13162.767019999972
2024-01-22,LowVolatilityAgent,112862.71369999996,33196.03369999997
2024-01-23,LowVolatilityAgent,112515.63369999998,33196.03369999997
2024-01-24,LowVolatilityAgent,111323.95369999998,33196.03369999997
2024-01-25,LowVolatilityAgent,111472.93369999997,33196.03369999997
2024-01-26,LowVolatilityAgent,113567.51369999998,33196.03369999997
2024-01-29,LowVolatilityAgent,114539.92174999995,34087.09174999997
2024-01-30,LowVolatilityAgent,115974.56174999996,34087.09174999997
2024-01-31,LowVolatilityAgent,117259.96174999996,34087.09174999997
2024-02-01,LowVolatilityAgent,117899.47174999997,34087.09174999997
2024-02-02,LowVolatilityAgent,119108.22174999997,34087.09174999997
2024-02-05,LowVolatilityAgent,119338.63162999997,35661.97162999997
2024-02-06,LowVolatilityAgent,118128.89162999997,35661.97162999997
2024-02-07,LowVolatilityAgent,115675.31162999997,35661.97162999997
2024-02-08,LowVolatilityAgent,116970.26162999998,35661.97162999997
2024-02-09,LowVolatilityAgent,115597.71162999998,35661.97162999997
2024-02-12,LowVolatilityAgent,113973.56324999996,31755.223249999966
2024-02-13,LowVolatilityAgent,113093.36324999997,31755.223249999966
2024-02-14,LowVolatilityAgent,112705.61324999997,31755.223249999966
2024-02-15,LowVolatilityAgent,113107.89324999996,31755.223249999966
2024-02-16,LowVolatilityAgent,113378.21324999996,31755.223249999966
2024-02-19,LowVolatilityAgent,113791.58276999998,17514.28276999997
2024-02-20,LowVolatilityAgent,118143.44276999997,17514.28276999997
2024-02-21,LowVolatilityAgent,116489.77276999995,17514.28276999997
2024-02-22,LowVolatilityAgent,117529.00276999996,17514.28276999997
2024-02-23,LowVolatilityAgent,115320.74276999998,17514.28276999997
2024-02-26,LowVolatilityAgent,115763.91271999993,9339.782719999956
2024-02-27,LowVolatilityAgent,117968.34271999996,9339.782719999956
2024-02-28,LowVolatilityAgent,117909.89271999996,9339.782719999956
2024-02-29,LowVolatilityAgent,116675.23271999997,9339.782719999956
2024-03-01,LowVolatilityAgent,116691.93271999995,9339.782719999956
2024-03-04,LowVolatilityAgent,114807.37499999994,56100.694999999956
2024-03-05,LowVolatilityAgent,115909.15499999997,56100.694999999956
2024-03-06,LowVolatilityAgent,116267.41499999995,56100.694999999956
2024-03-07,LowVolatilityAgent,113768.75499999995,56100.694999999956
2024-03-08,LowVolatilityAgent,115450.21499999997,56100.694999999956
2024-03-11,LowVolatilityAgent,117204.41094999995,32721.260949999953
2024-03-12,LowVolatilityAgent,116701.29094999995,32721.260949999953
2024-03-13,LowVolatilityAgent,117601.88094999995,32721.260949999953
2024-03-14,LowVolatilityAgent,116453.76094999995,32721.260949999953
2024-03-15,LowVolatilityAgent,116010.37094999994,32721.260949999953
2024-03-18,LowVolatilityAgent,114938.01187999996,5917.811879999953
2024-03-19,LowVolatilityAgent,115742.71187999994,5917.811879999953
2024-03-20,LowVolatilityAgent,113834.81187999995,5917.811879999953
2024-03-21,LowVolatilityAgent,111554.37187999995,5917.811879999953
2024-03-22,LowVolatilityAgent,111708.83187999994,5917.811879999953
2024-03-25,LowVolatilityAgent,111054.15652999995,14488.096529999952
2024-03-26,LowVolatilityAgent,112018.62652999995,14488.096529999952
2024-03-27,LowVolatilityAgent,113906.02652999994,14488.096529999952
2024-03-28,LowVolatilityAgent,115672.35652999995,14488.096529999952
2024-03-29,LowVolatilityAgent,114657.69652999996,14488.096529999952
