date,agent,return
2021-01-04,SocialGraphAgent,0.0
2021-01-04,SocialGraphAgent,0.0
2021-01-05,SocialGraphAgent,0.00012999999999996348
2021-01-06,SocialGraphAgent,0.0008398908141942218
2021-01-07,SocialGraphAgent,3.996123759963943e-05
2021-01-08,SocialGraphAgent,0.0005494450604888179
2021-01-11,SocialGraphAgent,0.00043931466911617534
2021-01-12,SocialGraphAgent,0.002165668662674758
2021-01-13,SocialGraphAgent,-0.001112261868010389
2021-01-14,SocialGraphAgent,-0.002878212529326629
2021-01-15,SocialGraphAgent,0.0016197309626870826
2021-01-18,SocialGraphAgent,0.0013076643806497756
