date,agent,equity,cash,pnl,pnl_pct
2021-02-24,PersuaderAgent,99238.54,77201.14,-761.46,-0.0076146
2021-02-24,FreeRiderAgent,100153.5,95324.3,153.5,0.001535
2021-02-24,ContrarianAgent,108473.8,91534.0,8473.8,0.084738
2021-02-24,CommitteeTeamAgent,100177.03,99930.93,177.03,0.0017703
2021-02-24,DynamicTeamAgent,100706.46,99756.26,706.46,0.007064600000000001
2021-02-24,SocialGraphAgent,100265.7,94627.3,265.7,0.002657
2021-02-25,MomentumAgent,85921.7,1344.2,-14078.3,-0.140783
2021-02-25,MeanReversionAgent,97881.3,37594.8,-2118.7,-0.021186999999999998
2021-02-25,LowVolatilityAgent,99424.8,95613.3,-575.2,-0.005752
2021-02-25,DrawdownBuyerAgent,97695.09,708.1,-2304.91,-0.0230491
2021-02-25,RandomAgent,100019.6,73289.3,19.6,0.00019600000000000002
2021-02-25,TruthfulReporterAgent,100585.6,91902.2,585.6,0.005856
2021-02-25,PersuaderAgent,99298.14,75108.64,-701.86,-0.0070186
2021-02-25,FreeRiderAgent,100127.2,97009.8,127.2,0.0012720000000000001
2021-02-25,ContrarianAgent,109319.9,90594.6,9319.9,0.09319899999999999
2021-02-25,CommitteeTeamAgent,100177.95,100120.97,177.95,0.0017794999999999998
2021-02-25,DynamicTeamAgent,100695.66,100695.66,695.66,0.006956599999999999
2021-02-25,SocialGraphAgent,100149.35,94627.3,149.35,0.0014935
2021-02-26,MomentumAgent,81892.2,20.2,-18107.8,-0.181078
2021-02-26,MeanReversionAgent,95546.53,44039.4,-4453.47,-0.0445347
2021-02-26,LowVolatilityAgent,99190.3,95057.7,-809.7,-0.008097
2021-02-26,DrawdownBuyerAgent,94467.18,148.1,-5532.82,-0.055328199999999994
2021-02-26,RandomAgent,99354.35,72679.8,-645.65,-0.0064564999999999996
2021-02-26,TruthfulReporterAgent,100269.0,92833.0,269.0,0.00269
2021-02-26,PersuaderAgent,98381.95,73135.94,-1618.05,-0.0161805
2021-02-26,FreeRiderAgent,99984.6,96454.2,-15.4,-0.000154
2021-02-26,ContrarianAgent,108975.2,89663.8,8975.2,0.08975200000000001
2021-02-26,CommitteeTeamAgent,100176.53,99843.17,176.53,0.0017653
2021-02-26,DynamicTeamAgent,100695.66,100140.06,695.66,0.006956599999999999
2021-02-26,SocialGraphAgent,99966.7,96238.45,-33.3,-0.00033299999999999996
2021-03-01,MomentumAgent,85413.7,20.2,-14586.3,-0.145863
2021-03-01,MeanReversionAgent,98026.1,41930.4,-1973.9,-0.019739
2021-03-01,LowVolatilityAgent,99167.3,96065.5,-832.7,-0.008327000000000001
2021-03-01,DrawdownBuyerAgent,97982.5,1148.6,-2017.5,-0.020175
2021-03-01,RandomAgent,99530.8,69789.6,-469.2,-0.004692
2021-03-01,TruthfulReporterAgent,100246.4,92250.7,246.4,0.002464
2021-03-01,PersuaderAgent,99376.54,72553.64,-623.46,-0.006234600000000001
2021-03-01,FreeRiderAgent,99985.4,95871.9,-14.6,-0.000146
2021-03-01,ContrarianAgent,108943.7,90664.3,8943.7,0.089437
2021-03-01,CommitteeTeamAgent,100192.55,99784.94,192.55,0.0019255000000000001
2021-03-01,DynamicTeamAgent,100722.36,100140.06,722.36,0.0072236
2021-03-01,SocialGraphAgent,100106.7,95682.85,106.7,0.001067
2021-03-02,MomentumAgent,84451.3,607.7,-15548.7,-0.15548700000000001
2021-03-02,MeanReversionAgent,98152.1,45426.4,-1847.9,-0.018479000000000002
2021-03-02,LowVolatilityAgent,99137.1,96659.6,-862.9,-0.008629
2021-03-02,DrawdownBuyerAgent,96924.6,91.6,-3075.4,-0.030754
2021-03-02,RandomAgent,99232.4,69202.1,-767.6,-0.0076760000000000005
2021-03-02,TruthfulReporterAgent,100208.5,92250.7,208.5,0.002085
2021-03-02,PersuaderAgent,99376.24,70439.64,-623.76,-0.0062376
2021-03-02,FreeRiderAgent,99977.3,95871.9,-22.7,-0.000227
