date,agent,equity,cash,pnl,pnl_pct
2021-02-02,PersuaderAgent,98429.6,86182.9,-1570.4,-0.015704
2021-02-02,FreeRiderAgent,100198.63,95394.95,198.63,0.0019863
2021-02-02,ContrarianAgent,98157.41,76536.49,-1842.59,-0.0184259
2021-02-02,CommitteeTeamAgent,101155.29,101048.77,1155.29,0.0115529
2021-02-02,DynamicTeamAgent,99959.39,97246.19,-40.61,-0.0004061
2021-02-02,SocialGraphAgent,99754.77,95326.07,-245.23,-0.0024522999999999997
2021-02-03,MomentumAgent,97568.27,89324.52,-2431.73,-0.0243173
2021-02-03,MeanReversionAgent,102137.61,46684.89,2137.61,0.021376100000000002
2021-02-03,LowVolatilityAgent,99944.07,99572.72,-55.93,-0.0005593
2021-02-03,DrawdownBuyerAgent,98986.47,2177.37,-1013.53,-0.0101353
2021-02-03,RandomAgent,99028.04,81912.6,-971.96,-0.0097196
2021-02-03,TruthfulReporterAgent,99170.74,91751.64,-829.26,-0.0082926
2021-02-03,PersuaderAgent,98330.9,90146.4,-1669.1,-0.016690999999999998
2021-02-03,FreeRiderAgent,100013.95,94864.45,13.95,0.0001395
2021-02-03,ContrarianAgent,98849.55,75771.09,-1150.45,-0.0115045
2021-02-03,CommitteeTeamAgent,101153.23,100518.27,1153.23,0.0115323
2021-02-03,DynamicTeamAgent,99937.02,97642.54,-62.98,-0.0006298
2021-02-03,SocialGraphAgent,99683.57,96856.87,-316.43,-0.0031643
2021-02-04,MomentumAgent,97587.12,63334.52,-2412.88,-0.024128800000000002
2021-02-04,MeanReversionAgent,103112.73,46077.09,3112.73,0.0311273
2021-02-04,LowVolatilityAgent,99947.22,99412.22,-52.78,-0.0005278
2021-02-04,DrawdownBuyerAgent,101158.52,6158.37,1158.52,0.0115852
2021-02-04,RandomAgent,99139.7,82708.8,-860.3,-0.008603
2021-02-04,TruthfulReporterAgent,99452.44,92547.84,-547.56,-0.0054756
2021-02-04,PersuaderAgent,98643.4,94127.4,-1356.6,-0.013566
2021-02-04,FreeRiderAgent,100161.03,95657.15,161.03,0.0016103
2021-02-04,ContrarianAgent,99422.94,74974.89,-577.06,-0.0057706
2021-02-04,CommitteeTeamAgent,101160.78,100597.89,1160.78,0.0116078
2021-02-04,DynamicTeamAgent,100006.14,98025.24,6.14,6.14e-05
2021-02-04,SocialGraphAgent,99780.47,96321.87,-219.53,-0.0021953
2021-02-05,MomentumAgent,96518.28,62787.12,-3481.72,-0.0348172
2021-02-05,MeanReversionAgent,101882.7,45279.89,1882.7,0.018827
2021-02-05,LowVolatilityAgent,99959.62,98864.82,-40.38,-0.0004038
2021-02-05,DrawdownBuyerAgent,98832.42,5178.37,-1167.58,-0.0116758
2021-02-05,RandomAgent,99180.37,83506.0,-819.63,-0.0081963
2021-02-05,TruthfulReporterAgent,99471.84,93344.04,-528.16,-0.0052816
2021-02-05,PersuaderAgent,98660.8,93580.0,-1339.2,-0.013392000000000001
2021-02-05,FreeRiderAgent,100146.79,95736.87,146.79,0.0014678999999999998
2021-02-05,ContrarianAgent,98671.75,74177.69,-1328.25,-0.0132825
2021-02-05,CommitteeTeamAgent,101174.17,100324.19,1174.17,0.0117417
2021-02-05,DynamicTeamAgent,99993.09,97626.64,-6.91,-6.91e-05
2021-02-05,SocialGraphAgent,99808.27,97916.27,-191.73,-0.0019172999999999998
2021-02-08,MomentumAgent,96707.72,22387.12,-3292.28,-0.0329228
2021-02-08,MeanReversionAgent,105005.69,44482.69,5005.69,0.050056899999999994
2021-02-08,LowVolatilityAgent,99970.02,98312.22,-29.98,-0.0002998
2021-02-08,DrawdownBuyerAgent,103722.53,1192.37,3722.53,0.0372253
2021-02-08,RandomAgent,99256.65,82708.8,-743.35,-0.0074335
2021-02-08,TruthfulReporterAgent,99396.54,94129.74,-603.46,-0.0060346
2021-02-08,PersuaderAgent,98613.7,93027.4,-1386.3,-0.013863
2021-02-08,FreeRiderAgent,100124.88,95736.87,124.88,0.0012488
2021-02-08,ContrarianAgent,100197.79,73380.49,197.79,0.0019779
2021-02-08,CommitteeTeamAgent,101182.22,100047.89,1182.22,0.0118222
2021-02-08,DynamicTeamAgent,99994.89,97306.64,-5.11,-5.11e-05
2021-02-08,SocialGraphAgent,99807.17,96636.27,-192.83,-0.0019283000000000002
2021-02-09,MomentumAgent,98085.22,22057.62,-1914.78,-0.0191478
2021-02-09,MeanReversionAgent,106216.45,43701.39,6216.45,0.0621645
2021-02-09,LowVolatilityAgent,99970.02,97759.62,-29.98,-0.0002998
2021-02-09,DrawdownBuyerAgent,105087.7,411.07,5087.7,0.050877
2021-02-09,RandomAgent,99959.03,80138.8,-40.97,-0.0004097
2021-02-09,TruthfulReporterAgent,99370.14,94129.74,-629.86,-0.0062986000000000006
2021-02-09,PersuaderAgent,98591.7,92474.8,-1408.3,-0.014083
2021-02-09,FreeRiderAgent,100180.24,96518.17,180.24,0.0018024
2021-02-09,ContrarianAgent,100582.92,72599.19,582.92,0.0058292
2021-02-09,CommitteeTeamAgent,101181.84,100047.89,1181.84,0.0118184
2021-02-09,DynamicTeamAgent,99999.59,98087.94,-0.41,-4.1e-06
2021-02-09,SocialGraphAgent,99840.77,97417.57,-159.23,-0.0015922999999999998
2021-02-10,MomentumAgent,99373.92,11346.62,-626.08,-0.0062608
2021-02-10,MeanReversionAgent,107296.3,43701.39,7296.3,0.072963
2021-02-10,LowVolatilityAgent,99941.62,97214.12,-58.38,-0.0005838
2021-02-10,DrawdownBuyerAgent,106511.98,411.07,6511.98,0.06511979999999999
2021-02-10,RandomAgent,100864.16,80259.6,864.16,0.0086416
2021-02-10,TruthfulReporterAgent,99430.24,94922.24,-569.76,-0.0056976
2021-02-10,PersuaderAgent,98619.3,91929.3,-1380.7,-0.013807
2021-02-10,FreeRiderAgent,100285.42,96518.17,285.42,0.0028542000000000003
2021-02-10,ContrarianAgent,100930.84,72599.19,930.84,0.0093084
2021-02-10,CommitteeTeamAgent,101167.72,99502.39,1167.72,0.0116772
2021-02-10,DynamicTeamAgent,100032.0,97675.28,32.0,0.00032
2021-02-10,SocialGraphAgent,99879.17,96872.07,-120.83,-0.0012083
2021-02-18,MomentumAgent,96158.42,10017.62,-3841.58,-0.0384158
2021-02-18,MeanReversionAgent,105419.95,42877.59,5419.95,0.0541995
2021-02-18,LowVolatilityAgent,99998.62,96657.22,-1.38,-1.3799999999999998e-05
2021-02-18,DrawdownBuyerAgent,104636.66,411.07,4636.66,0.0463666
2021-02-18,RandomAgent,99948.45,80525.4,-51.55,-0.0005155
2021-02-18,TruthfulReporterAgent,99598.14,94365.34,-401.86,-0.0040186
2021-02-18,PersuaderAgent,98832.8,92753.1,-1167.2,-0.011672
2021-02-18,FreeRiderAgent,100234.35,95961.27,234.35,0.0023435
2021-02-18,ContrarianAgent,100196.49,72599.19,196.49,0.0019649
